8b626554-030f-46b2-a326-74fb00c7354a|lion|101a0b9d-2623-428b-0031-7f8347cfc3fa
8b626554-030f-46b2-a326-74fb00c7354a|Armstrong 6.27|Statement
8b80e358-4f31-44cb-8a36-2d93bbe43f86|woman|101a0b9d-2623-428b-0004-7f8347cfc3fa
8b80e358-4f31-44cb-8a36-2d93bbe43f86|martyr|101a0b9d-2623-428b-0129-7f8347cfc3fa
8b80e358-4f31-44cb-8a36-2d93bbe43f86|stake|101a0b9d-2623-428b-0193-7f8347cfc3fa
8b838f54-a0d5-4c18-b5cd-2326d763079c|medallion|101a0b9d-2623-428b-0246-7f8347cfc3fa
8b838f54-a0d5-4c18-b5cd-2326d763079c|lozenges|101a0b9d-2623-428b-0245-7f8347cfc3fa
8bee640a-1841-469a-a5e6-db251d1c1ef7|erot|101a0b9d-2623-428b-0111-7f8347cfc3fa
8bf345fa-9e22-4dad-9edc-4a9e2aee9120|hunter|101a0b9d-2623-428b-0141-7f8347cfc3fa
8bf345fa-9e22-4dad-9edc-4a9e2aee9120|long-sleeved short belted tunic|99c93190-8634-45d5-b588-02e73e7e2c2c
8bf345fa-9e22-4dad-9edc-4a9e2aee9120|tunic|101a0b9d-2623-428b-0223-7f8347cfc3fa
8bf345fa-9e22-4dad-9edc-4a9e2aee9120|Armstrong 7.39|Statement
8c1f9a92-ed49-4d30-913e-1e8dbe786235|Löwenstein Toilette des Pegasus|Statement
8c1f9a92-ed49-4d30-913e-1e8dbe786235|boy|101a0b9d-2623-428b-0006-7f8347cfc3fa
8c1f9a92-ed49-4d30-913e-1e8dbe786235|Armstrong 9.1A-D|Statement
8c465cc2-0c0a-411a-8790-097b4b3ae867|erot|101a0b9d-2623-428b-0111-7f8347cfc3fa
8c465cc2-0c0a-411a-8790-097b4b3ae867|Hayes 227|Statement
8c97c08d-aa86-479c-bf98-8bf99d6968d4|square with circle|9b125de7-69ca-482b-a4fc-33616ff8e8f9
8c97c08d-aa86-479c-bf98-8bf99d6968d4|Hayes 87|Statement
8c97c08d-aa86-479c-bf98-8bf99d6968d4|medallion|101a0b9d-2623-428b-0246-7f8347cfc3fa
8c97c08d-aa86-479c-bf98-8bf99d6968d4|chevron|101a0b9d-2623-428b-0233-7f8347cfc3fa
8c97c08d-aa86-479c-bf98-8bf99d6968d4|Hayes 93|Statement
8c97c08d-aa86-479c-bf98-8bf99d6968d4|circle with arcs and circle at center|f49491a5-0978-4e93-8379-3e4498f9b931
8cfbfb35-64e0-4bc7-bfb9-eea571aee86b|man|101a0b9d-2623-428b-0003-7f8347cfc3fa
8cfbfb35-64e0-4bc7-bfb9-eea571aee86b|man|101a0b9d-2623-428b-0003-7f8347cfc3fa
8cfbfb35-64e0-4bc7-bfb9-eea571aee86b|Armstrong 9.9-9.10B|Statement
8cfbfb35-64e0-4bc7-bfb9-eea571aee86b|toga|101a0b9d-2623-428b-0222-7f8347cfc3fa
8cfbfb35-64e0-4bc7-bfb9-eea571aee86b|arena|101a0b9d-2623-428b-0185-7f8347cfc3fa
8cfbfb35-64e0-4bc7-bfb9-eea571aee86b|man|101a0b9d-2623-428b-0003-7f8347cfc3fa
8cfbfb35-64e0-4bc7-bfb9-eea571aee86b|man|101a0b9d-2623-428b-0003-7f8347cfc3fa
8cfbfb35-64e0-4bc7-bfb9-eea571aee86b|man|101a0b9d-2623-428b-0003-7f8347cfc3fa
8cff66b1-29aa-45a4-8206-09076001bd43|lance|101a0b9d-2623-428b-0169-7f8347cfc3fa
8d45f078-fd63-4ca5-a4bc-94c801c58c96|cross|101a0b9d-2623-428b-0241-7f8347cfc3fa
8d45f078-fd63-4ca5-a4bc-94c801c58c96|Hayes 236|Statement
8d45f078-fd63-4ca5-a4bc-94c801c58c96|man|101a0b9d-2623-428b-0003-7f8347cfc3fa
8d45f078-fd63-4ca5-a4bc-94c801c58c96|saint|101a0b9d-2623-428b-0134-7f8347cfc3fa
8d7ba213-4c61-4102-8632-b0cad31a3b8b|Chiron|101a0b9d-2623-428b-0075-7f8347cfc3fa
8d7ba213-4c61-4102-8632-b0cad31a3b8b|centaur|101a0b9d-2623-428b-0073-7f8347cfc3fa
8d7ba213-4c61-4102-8632-b0cad31a3b8b|Löwenstein Übergabe Achills an Chiron|Statement
8d7ba213-4c61-4102-8632-b0cad31a3b8b|Armstrong 9.3A-D|Statement
8d94cd2d-1550-4849-86f4-6462d1326969|blossom|a7b2c650-5e05-41ef-bb97-b3c9c26ccb16
8da2885f-3257-4a7d-af95-ba0fa95e2116|cantharus|101a0b9d-2623-428b-0178-7f8347cfc3fa
8dee7d4f-86b3-4479-b8f5-26fbe360649a|Armstrong 3.17|Statement
8dee7d4f-86b3-4479-b8f5-26fbe360649a|palm branch|101a0b9d-2623-428b-0065-7f8347cfc3fa
8e09426b-c109-4719-9585-6711cd1ad32e|Armstrong 5.64|Statement
8e09426b-c109-4719-9585-6711cd1ad32e|dolphin|101a0b9d-2623-428b-0020-7f8347cfc3fa
8e1c9a2a-7e44-49dc-bf46-78531f2f913c|Armstrong 6.144|Statement
8e1c9a2a-7e44-49dc-bf46-78531f2f913c|bull|101a0b9d-2623-428b-0014-7f8347cfc3fa
8e90df18-1803-437c-85ff-16d53df4051f|blossom|a7b2c650-5e05-41ef-bb97-b3c9c26ccb16
8f020e4a-deb9-4ed5-a51f-a88ffa43033e|Hayes 42|Statement
8f020e4a-deb9-4ed5-a51f-a88ffa43033e|circle line|101a0b9d-2623-428b-0236-7f8347cfc3fa
8f2eda8a-3b78-4ede-929b-b1f9a66117a6|basket of fruit|101a0b9d-2623-428b-0149-7f8347cfc3fa
8f2eda8a-3b78-4ede-929b-b1f9a66117a6|medallion|101a0b9d-2623-428b-0246-7f8347cfc3fa
8f481bb4-3c03-4d7c-82f3-3d22e318596f|medallion|101a0b9d-2623-428b-0246-7f8347cfc3fa
8f9a5723-eef8-4fd5-bdaf-d58cad3fe3f0|tree|101a0b9d-2623-428b-0070-7f8347cfc3fa
8f9b9ad6-0b9d-4768-be8f-bfad32665506|man|101a0b9d-2623-428b-0003-7f8347cfc3fa
8fb09c3a-d044-42c2-9c11-79b677318291|dolphin|101a0b9d-2623-428b-0020-7f8347cfc3fa
8fbcaa05-292f-467d-8196-05eeb23ca8ca|soldier|101a0b9d-2623-428b-0145-7f8347cfc3fa
8fbcaa05-292f-467d-8196-05eeb23ca8ca|Löwenstein Bacchus im Kampf mit einem Inder (?)|Statement
8fbcaa05-292f-467d-8196-05eeb23ca8ca|mantle|101a0b9d-2623-428b-0214-7f8347cfc3fa
8fd98468-7535-41b6-aa1d-96495c7652c3|leaf|101a0b9d-2623-428b-0060-7f8347cfc3fa
8fd98468-7535-41b6-aa1d-96495c7652c3|Armstrong 6.161/6.162|Statement
8fd98468-7535-41b6-aa1d-96495c7652c3|hound|101a0b9d-2623-428b-0028-7f8347cfc3fa
8fe557e5-c64b-4182-90b9-c54ade52f09e|long-sleeved short belted tunic|99c93190-8634-45d5-b588-02e73e7e2c2c
8fe557e5-c64b-4182-90b9-c54ade52f09e|Armstrong 7.45|Statement
8fe557e5-c64b-4182-90b9-c54ade52f09e|tunic|101a0b9d-2623-428b-0223-7f8347cfc3fa
8fe557e5-c64b-4182-90b9-c54ade52f09e|venator|101a0b9d-2623-428b-0146-7f8347cfc3fa
8fe6d1d9-ba02-4e72-b996-7b32f5483ac9|Armstrong 8.163|Statement
8fe6d1d9-ba02-4e72-b996-7b32f5483ac9|man|101a0b9d-2623-428b-0003-7f8347cfc3fa
8fe8e4de-a4f5-4359-955f-2faf86743a25|lion|101a0b9d-2623-428b-0031-7f8347cfc3fa
8fe8e4de-a4f5-4359-955f-2faf86743a25|Armstrong 6.41|Statement
8feb871f-70fa-4432-b40b-e4917a338b01|Minerva|101a0b9d-2623-428b-0098-7f8347cfc3fa
8feb871f-70fa-4432-b40b-e4917a338b01|peplos|101a0b9d-2623-428b-0217-7f8347cfc3fa
8feb871f-70fa-4432-b40b-e4917a338b01|woman|101a0b9d-2623-428b-0004-7f8347cfc3fa
8feb871f-70fa-4432-b40b-e4917a338b01|Armstrong 8.42|Statement
8feb871f-70fa-4432-b40b-e4917a338b01|breast-band|101a0b9d-2623-428b-0206-7f8347cfc3fa
9014fc14-a5e0-4a0a-adbc-4bb704a9e736|man left|101a0b9d-2623-428b-0003-7f8347cfc3fa
9014fc14-a5e0-4a0a-adbc-4bb704a9e736|Armstrong 8.104|Statement
9014fc14-a5e0-4a0a-adbc-4bb704a9e736|Löwenstein Hercules im Kampf mit Mars um die Leiche des Kyknos I|Statement
9014fc14-a5e0-4a0a-adbc-4bb704a9e736|man right|101a0b9d-2623-428b-0003-7f8347cfc3fa
9046a0a8-8ee7-4454-bd5a-3c753ec978e9|leaf|101a0b9d-2623-428b-0060-7f8347cfc3fa
9046a0a8-8ee7-4454-bd5a-3c753ec978e9|palm-branch|101a0b9d-2623-428b-0065-7f8347cfc3fa
9046a0a8-8ee7-4454-bd5a-3c753ec978e9|Armstrong 2.53|Statement
9046a0a8-8ee7-4454-bd5a-3c753ec978e9|Atlante 8|Statement
9079c0db-3880-42c0-aa87-5c8f5d82927a|Armstrong 3.7|Statement
9079c0db-3880-42c0-aa87-5c8f5d82927a|palm branch|101a0b9d-2623-428b-0065-7f8347cfc3fa
9144cbd5-3932-4731-bf2a-7b24b14b504c|Victoria|101a0b9d-2623-428b-0117-7f8347cfc3fa
9144cbd5-3932-4731-bf2a-7b24b14b504c|palm branch|101a0b9d-2623-428b-0065-7f8347cfc3fa
9144cbd5-3932-4731-bf2a-7b24b14b504c|Armstrong 8.100|Statement
9144cbd5-3932-4731-bf2a-7b24b14b504c|peplos|101a0b9d-2623-428b-0217-7f8347cfc3fa
9144cbd5-3932-4731-bf2a-7b24b14b504c|human|101a0b9d-2623-428b-0002-7f8347cfc3fa
9144cbd5-3932-4731-bf2a-7b24b14b504c|breast-band|101a0b9d-2623-428b-0206-7f8347cfc3fa
9144cbd5-3932-4731-bf2a-7b24b14b504c|Löwenstein Victoria III|Statement
91940169-3f65-4a91-bcf0-91f5d189e597|Hayes 24|Statement
91940169-3f65-4a91-bcf0-91f5d189e597|circle line|101a0b9d-2623-428b-0236-7f8347cfc3fa
91963863-5fe7-4210-862b-10573b73604b|strokes|c10229ef-a21b-4a53-acbe-29524904c63e
91dcb001-56c4-4a69-80f3-4b33697f4c56|shrub|101a0b9d-2623-428b-0067-7f8347cfc3fa
91eb15fe-6d21-4ed0-bb32-95030eee9c5f|leg|60658144-d1ce-4d38-891c-b88d567ab104
9201beb4-925c-44c0-b998-6d44e8f21176|blossom|a7b2c650-5e05-41ef-bb97-b3c9c26ccb16
923dbb1f-7b1d-43da-aeb7-2a2ff1620d6c|palm branch|101a0b9d-2623-428b-0065-7f8347cfc3fa
923dbb1f-7b1d-43da-aeb7-2a2ff1620d6c|Hayes 5|Statement
92493b76-8cbc-4ada-8635-85faea495e4c|Armstrong 6.81|Statement
92493b76-8cbc-4ada-8635-85faea495e4c|bear|101a0b9d-2623-428b-0009-7f8347cfc3fa
92de90ba-0d73-4a97-8a44-3a76517dfaa3|grapevine|101a0b9d-2623-428b-0071-7f8347cfc3fa
92ed5f5a-f771-4f7f-a4de-9bdcb5289d10|ship|101a0b9d-2623-428b-0158-7f8347cfc3fa
92ed5f5a-f771-4f7f-a4de-9bdcb5289d10|erots|101a0b9d-2623-428b-0111-7f8347cfc3fa
92f309ad-924a-4486-9071-78a2b834f26a|bracelet|101a0b9d-2623-428b-0205-7f8347cfc3fa
92f309ad-924a-4486-9071-78a2b834f26a|nymph|69c53b5b-d0ce-4175-954b-e43f300de8a1
92f309ad-924a-4486-9071-78a2b834f26a|woman|101a0b9d-2623-428b-0004-7f8347cfc3fa
92ff78a1-0354-41eb-86be-07d2707dbe2c|short belted tunic|101a0b9d-2623-428b-0219-7f8347cfc3fa
92ff78a1-0354-41eb-86be-07d2707dbe2c|man|101a0b9d-2623-428b-0003-7f8347cfc3fa
92ff78a1-0354-41eb-86be-07d2707dbe2c|tunic|101a0b9d-2623-428b-0223-7f8347cfc3fa
92ff78a1-0354-41eb-86be-07d2707dbe2c|Armstrong 8.145|Statement
933c0c04-01f7-42fa-ade6-a6cfa463db00|column|101a0b9d-2623-428b-0187-7f8347cfc3fa
93a4a553-80c0-4cc4-9599-0e38254b7103|stone pine|101a0b9d-2623-428b-0069-7f8347cfc3fa
93a4a553-80c0-4cc4-9599-0e38254b7103|Armstrong 3.26|Statement
93ab9c84-998c-485e-b7ca-2fc16d918148|chevron|101a0b9d-2623-428b-0233-7f8347cfc3fa
93ab9c84-998c-485e-b7ca-2fc16d918148|square with circle|9b125de7-69ca-482b-a4fc-33616ff8e8f9
93ab9c84-998c-485e-b7ca-2fc16d918148|medallion|101a0b9d-2623-428b-0246-7f8347cfc3fa
93ab9c84-998c-485e-b7ca-2fc16d918148|circle with arcs and circle at center|f49491a5-0978-4e93-8379-3e4498f9b931
93ab9c84-998c-485e-b7ca-2fc16d918148|Hayes 106|Statement
93ab9c84-998c-485e-b7ca-2fc16d918148|Hayes 87|Statement
93f0b49a-0b4d-4425-82c9-fc2250c46146|fish|101a0b9d-2623-428b-0022-7f8347cfc3fa
94147feb-178d-44e0-9a2c-ffd0cd23c157|children|101a0b9d-2623-428b-0000-7f8347cfc3fa
94147feb-178d-44e0-9a2c-ffd0cd23c157|flame|101a0b9d-2623-428b-0152-7f8347cfc3fa
94147feb-178d-44e0-9a2c-ffd0cd23c157|Armstrong 8.137A|Statement
94147feb-178d-44e0-9a2c-ffd0cd23c157|altar|101a0b9d-2623-428b-0174-7f8347cfc3fa
94488bcb-f568-4616-86d0-01c94007afb3|Armstrong 9.1A-D|Statement
94488bcb-f568-4616-86d0-01c94007afb3|woman|101a0b9d-2623-428b-0004-7f8347cfc3fa
94488bcb-f568-4616-86d0-01c94007afb3|Löwenstein Toilette des Pegasus|Statement
94488bcb-f568-4616-86d0-01c94007afb3|nymph|69c53b5b-d0ce-4175-954b-e43f300de8a1
947a6eaf-7fe3-4087-b3db-7c0c4b246d50|woman|101a0b9d-2623-428b-0004-7f8347cfc3fa
947a6eaf-7fe3-4087-b3db-7c0c4b246d50|tunic|101a0b9d-2623-428b-0223-7f8347cfc3fa
947a6eaf-7fe3-4087-b3db-7c0c4b246d50|Löwenstein Heilung der Blutflüssigen A|Statement
947a6eaf-7fe3-4087-b3db-7c0c4b246d50|Armstrong 8.223B|Statement
947a6eaf-7fe3-4087-b3db-7c0c4b246d50|long tunic|101a0b9d-2623-428b-0213-7f8347cfc3fa
947a6eaf-7fe3-4087-b3db-7c0c4b246d50|woman with the issue of blood|101a0b9d-2623-428b-0136-7f8347cfc3fa
94b86f70-09b2-4b67-85af-7bce5936faca|Leda|101a0b9d-2623-428b-0093-7f8347cfc3fa
94b86f70-09b2-4b67-85af-7bce5936faca|Löwenstein Leda I|Statement
94b86f70-09b2-4b67-85af-7bce5936faca|Armstrong 8.128|Statement
94b86f70-09b2-4b67-85af-7bce5936faca|woman|101a0b9d-2623-428b-0004-7f8347cfc3fa
94b86f70-09b2-4b67-85af-7bce5936faca|bracelet|101a0b9d-2623-428b-0205-7f8347cfc3fa
9528a23d-ea11-460b-8b1f-03b49e73d0a8|Armstrong 1.72|Statement
9528a23d-ea11-460b-8b1f-03b49e73d0a8|Atlante 32|Statement
9528a23d-ea11-460b-8b1f-03b49e73d0a8|wreath|c56a2f63-a6ad-4ce0-a4de-5d996f3d63b7
957fd645-9872-4042-b41b-069846ccf936|medallion|101a0b9d-2623-428b-0246-7f8347cfc3fa
957fd645-9872-4042-b41b-069846ccf936|blossom|101a0b9d-2623-428b-0232-7f8347cfc3fa
95d290f5-9997-4dde-8826-4986c7b3aecf|aedicula|155f98b1-e54f-402c-9956-5d74cf6cd158
95da1930-a9aa-48e7-aca6-b6dc0c1819de|Armstrong 6.161/6.162|Statement
95da1930-a9aa-48e7-aca6-b6dc0c1819de|hare|101a0b9d-2623-428b-0026-7f8347cfc3fa
95da1930-a9aa-48e7-aca6-b6dc0c1819de|hound|101a0b9d-2623-428b-0028-7f8347cfc3fa
961a0044-05d0-4827-84ca-034d9a2e7d54|long tunic|101a0b9d-2623-428b-0213-7f8347cfc3fa
961a0044-05d0-4827-84ca-034d9a2e7d54|tunic|101a0b9d-2623-428b-0223-7f8347cfc3fa
961a0044-05d0-4827-84ca-034d9a2e7d54|woman|101a0b9d-2623-428b-0004-7f8347cfc3fa
961a0044-05d0-4827-84ca-034d9a2e7d54|woman with the issue of blood|101a0b9d-2623-428b-0136-7f8347cfc3fa
961a0044-05d0-4827-84ca-034d9a2e7d54|Armstrong 8.223B|Statement
961a0044-05d0-4827-84ca-034d9a2e7d54|Löwenstein Heilung der Blutflüssigen A|Statement
9666bcf0-6efa-436e-b60a-496ead36d221|aedicula|155f98b1-e54f-402c-9956-5d74cf6cd158
968599cd-389c-4289-b675-3928f20a39b7|medallions|101a0b9d-2623-428b-0246-7f8347cfc3fa
968599cd-389c-4289-b675-3928f20a39b7|linked lozenges and triangles|f01c29da-f40d-455a-ab0f-8b6087157e9d
968599cd-389c-4289-b675-3928f20a39b7|Hayes 24 (C´ Ware)|Statement
969bccba-b282-40e2-b924-718766b29c69|Hayes 88|Statement
969bccba-b282-40e2-b924-718766b29c69|medallions|101a0b9d-2623-428b-0246-7f8347cfc3fa
969bccba-b282-40e2-b924-718766b29c69|circle with dot-fringes and cross|662756b5-b08a-4576-9932-d6ae88292d90
969bccba-b282-40e2-b924-718766b29c69|circle with arcs and circle at center|f49491a5-0978-4e93-8379-3e4498f9b931
96e65bdc-cfc1-4c0a-8632-4deb44995bc5|lozenges|101a0b9d-2623-428b-0245-7f8347cfc3fa
96e65bdc-cfc1-4c0a-8632-4deb44995bc5|Hayes 100|Statement
972de0b9-1ed1-4695-8967-0a74fca9c12f|square|101a0b9d-2623-428b-0251-7f8347cfc3fa
972de0b9-1ed1-4695-8967-0a74fca9c12f|concentric circle|101a0b9d-2623-428b-0238-7f8347cfc3fa
9736b60e-2a01-4e0a-bebe-c50acb0263ea|Armstrong 6.156|Statement
9736b60e-2a01-4e0a-bebe-c50acb0263ea|Chi-Rho|101a0b9d-2623-428b-0234-7f8347cfc3fa
9736b60e-2a01-4e0a-bebe-c50acb0263ea|ram|101a0b9d-2623-428b-0038-7f8347cfc3fa
974c5f61-c2e5-4ac7-9252-e44c14099476|pallium|101a0b9d-2623-428b-0215-7f8347cfc3fa
974c5f61-c2e5-4ac7-9252-e44c14099476|pedestral|c47d5483-1593-4e04-823f-84c82edbfc9e
974c5f61-c2e5-4ac7-9252-e44c14099476|sandals|159d5417-89fb-40dc-b34e-7f754eb8fbd8
976d4dbf-50b5-4084-b634-b17e1a63eeee|Löwenstein Übergabe Achills an Chiron|Statement
976d4dbf-50b5-4084-b634-b17e1a63eeee|tree|101a0b9d-2623-428b-0070-7f8347cfc3fa
976d4dbf-50b5-4084-b634-b17e1a63eeee|fig|101a0b9d-2623-428b-0053-7f8347cfc3fa
97a1946e-2e6d-43fd-8456-eefc51926d83|Jonah|101a0b9d-2623-428b-0126-7f8347cfc3fa
97a1946e-2e6d-43fd-8456-eefc51926d83|man|101a0b9d-2623-428b-0003-7f8347cfc3fa
97a1946e-2e6d-43fd-8456-eefc51926d83|Armstrong 8.218|Statement
97da8052-ca40-4363-b59a-60d636cd2267|Achilles|101a0b9d-2623-428b-0080-7f8347cfc3fa
97da8052-ca40-4363-b59a-60d636cd2267|Hector|1201fc0e-24eb-4a88-a79a-480c0d8216eb
97da8052-ca40-4363-b59a-60d636cd2267|horses|101a0b9d-2623-428b-0027-7f8347cfc3fa
97da8052-ca40-4363-b59a-60d636cd2267|chariot|101a0b9d-2623-428b-0160-7f8347cfc3fa
97da8052-ca40-4363-b59a-60d636cd2267|man|101a0b9d-2623-428b-0003-7f8347cfc3fa
97da8052-ca40-4363-b59a-60d636cd2267|man|101a0b9d-2623-428b-0003-7f8347cfc3fa
97da8052-ca40-4363-b59a-60d636cd2267|Löwenstein Schleifung der Leiche Hectors|Statement
97e42287-dc27-4794-be3f-6baf073e2e14|Hayes|Statement
97e42287-dc27-4794-be3f-6baf073e2e14|volutes|101a0b9d-2623-428b-0247-7f8347cfc3fa
98566a81-c417-4ef7-aa37-d71486ff80da|tree|101a0b9d-2623-428b-0070-7f8347cfc3fa
98566a81-c417-4ef7-aa37-d71486ff80da|Armstrong 3.36|Statement
99833014-a84e-4c1d-bcd8-18e2ddb46848|Atlante C V|Statement
99833014-a84e-4c1d-bcd8-18e2ddb46848|Armstrong 9.13|Statement
99dd7862-a76a-4a51-905e-8f1aa566b3dc|Atlante D XI|Statement
99dd7862-a76a-4a51-905e-8f1aa566b3dc|phrygian cap|101a0b9d-2623-428b-0218-7f8347cfc3fa
99dd7862-a76a-4a51-905e-8f1aa566b3dc|Löwenstein Orpheus III|Statement
99dd7862-a76a-4a51-905e-8f1aa566b3dc|Orpheus|101a0b9d-2623-428b-0105-7f8347cfc3fa
99dd7862-a76a-4a51-905e-8f1aa566b3dc|Armstrong 8.80|Statement
99dd7862-a76a-4a51-905e-8f1aa566b3dc|lyre|101a0b9d-2623-428b-0199-7f8347cfc3fa
99dd7862-a76a-4a51-905e-8f1aa566b3dc|man|101a0b9d-2623-428b-0003-7f8347cfc3fa
99dd7862-a76a-4a51-905e-8f1aa566b3dc|mantle|101a0b9d-2623-428b-0214-7f8347cfc3fa
9a134308-9552-4cbc-b1bd-ca9c96ff96c3|Armstrong 8.48|Statement
9a134308-9552-4cbc-b1bd-ca9c96ff96c3|Löwenstein Mercur I|Statement
9a134308-9552-4cbc-b1bd-ca9c96ff96c3|Mercury|101a0b9d-2623-428b-0097-7f8347cfc3fa
9a134308-9552-4cbc-b1bd-ca9c96ff96c3|Caduceus|101a0b9d-2623-428b-0226-7f8347cfc3fa
9a134308-9552-4cbc-b1bd-ca9c96ff96c3|man|101a0b9d-2623-428b-0003-7f8347cfc3fa
9a23e059-18d5-469a-9e31-bfb0439943b9|inscription|8b2444c1-127f-4757-b4ef-dfba5f4424b1
9a23e059-18d5-469a-9e31-bfb0439943b9|tabula ansata|101a0b9d-2623-428b-0161-7f8347cfc3fa
9a23e059-18d5-469a-9e31-bfb0439943b9|Armstrong 1.92/1.93|Statement
9adcbed8-e17f-404a-b1be-209c9f07b65a|Hayes 110|Statement
9adcbed8-e17f-404a-b1be-209c9f07b65a|Hayes 106|Statement
9adcbed8-e17f-404a-b1be-209c9f07b65a|ivy-leaf|101a0b9d-2623-428b-0058-7f8347cfc3fa
9adcbed8-e17f-404a-b1be-209c9f07b65a|chevron|101a0b9d-2623-428b-0233-7f8347cfc3fa
9af07c09-0ea5-4b78-b704-a19d9601e4df|Hayes 110|Statement
9af07c09-0ea5-4b78-b704-a19d9601e4df|Hayes 106|Statement
9af07c09-0ea5-4b78-b704-a19d9601e4df|ivy-leaf|101a0b9d-2623-428b-0058-7f8347cfc3fa
9af07c09-0ea5-4b78-b704-a19d9601e4df|chevron|101a0b9d-2623-428b-0233-7f8347cfc3fa
9b02def0-1179-4c85-aa71-726a7758bb5c|Armstrong 2.28|Statement
9b02def0-1179-4c85-aa71-726a7758bb5c|Atlante 166|Statement
9b02def0-1179-4c85-aa71-726a7758bb5c|column|101a0b9d-2623-428b-0187-7f8347cfc3fa
9b3af907-47a4-4e2f-bdaf-6c7a75073404|dots|5481af93-bed2-4bd7-9561-046fa3120eb6
9b467a95-c195-4644-a3d6-b8ba7693c0ea|Löwenstein Plattenboden: Die Lösung Hectors|Statement
9b467a95-c195-4644-a3d6-b8ba7693c0ea|mantle|101a0b9d-2623-428b-0214-7f8347cfc3fa
9b467a95-c195-4644-a3d6-b8ba7693c0ea|tunic|101a0b9d-2623-428b-0223-7f8347cfc3fa
9b467a95-c195-4644-a3d6-b8ba7693c0ea|Priam|101a0b9d-2623-428b-0109-7f8347cfc3fa
9b467a95-c195-4644-a3d6-b8ba7693c0ea|man|101a0b9d-2623-428b-0003-7f8347cfc3fa
9b504e9a-39c3-4e6f-9fd6-7e2eabcc4e26|man|101a0b9d-2623-428b-0003-7f8347cfc3fa
9b504e9a-39c3-4e6f-9fd6-7e2eabcc4e26|phrygian cap|101a0b9d-2623-428b-0218-7f8347cfc3fa
9b504e9a-39c3-4e6f-9fd6-7e2eabcc4e26|Armstrong 8.81|Statement
9b504e9a-39c3-4e6f-9fd6-7e2eabcc4e26|Orpheus|101a0b9d-2623-428b-0105-7f8347cfc3fa
9b504e9a-39c3-4e6f-9fd6-7e2eabcc4e26|Löwenstein Orpheus I|Statement
9b6c90ea-760e-4dd2-b310-44312ca6f6f0|medallion|101a0b9d-2623-428b-0246-7f8347cfc3fa
9b855350-d198-4d5f-825b-e7b00756f2d3|tree|101a0b9d-2623-428b-0070-7f8347cfc3fa
9b855350-d198-4d5f-825b-e7b00756f2d3|Armstrong 3.40|Statement
9b879114-462e-4f91-9042-fc12e0b84fd2|ornament|101a0b9d-2623-428b-0236-7f8347cfc3fa
9bd82423-ae6b-4d73-9fe1-9e231814cb6d|animal|6ccb869c-2356-440c-b94a-ab2e607ab883
9bddb48f-92eb-424b-8f39-34d16247fc00|Armstrong 5.15|Statement
9bddb48f-92eb-424b-8f39-34d16247fc00|fish|101a0b9d-2623-428b-0022-7f8347cfc3fa
9bf140cb-98c7-4d61-adf0-ce050c455b94|blossom|a7b2c650-5e05-41ef-bb97-b3c9c26ccb16
9c06a6b9-a248-4823-8897-0b15cb85a757|arch|101a0b9d-2623-428b-0184-7f8347cfc3fa
9c18453c-0213-451c-87af-d15ac6a378f3|leaf|101a0b9d-2623-428b-0060-7f8347cfc3fa
9c18453c-0213-451c-87af-d15ac6a378f3|Armstrong 3.22|Statement
9c24a9c9-aec1-4a09-bd61-9cfe66681c0b|tabula ansata|101a0b9d-2623-428b-0161-7f8347cfc3fa
9c24a9c9-aec1-4a09-bd61-9cfe66681c0b|Armstrong 1.92|Statement
9c308011-b2f7-4aea-92bd-f849115c1fb9|lion|101a0b9d-2623-428b-0031-7f8347cfc3fa
9c308011-b2f7-4aea-92bd-f849115c1fb9|Armstrong 6.17|Statement
9ca78cc5-cb76-4a25-b1f1-272ca70556d6|bust|101a0b9d-2623-428b-0186-7f8347cfc3fa
9ca78cc5-cb76-4a25-b1f1-272ca70556d6|medallion|101a0b9d-2623-428b-0246-7f8347cfc3fa
9ca78cc5-cb76-4a25-b1f1-272ca70556d6|Atlante a1|Statement
9ca78cc5-cb76-4a25-b1f1-272ca70556d6|Armstrong 9.24A-D|Statement
9ca78cc5-cb76-4a25-b1f1-272ca70556d6|Victoria|101a0b9d-2623-428b-0117-7f8347cfc3fa
9cb7aadc-4b8e-4bba-935e-2672f3849afb|Palliatus|4b38fb2b-e0b5-467a-8c67-7d1a090379fb
9cb7aadc-4b8e-4bba-935e-2672f3849afb|long tunic|101a0b9d-2623-428b-0213-7f8347cfc3fa
9cb7aadc-4b8e-4bba-935e-2672f3849afb|Armstrong 8.238|Statement
9cb7aadc-4b8e-4bba-935e-2672f3849afb|man|101a0b9d-2623-428b-0003-7f8347cfc3fa
9cb7aadc-4b8e-4bba-935e-2672f3849afb|pallium|101a0b9d-2623-428b-0215-7f8347cfc3fa
9cb7aadc-4b8e-4bba-935e-2672f3849afb|tunic|101a0b9d-2623-428b-0223-7f8347cfc3fa
9cc79964-dad3-468a-b257-495b8277eef5|blossom|101a0b9d-2623-428b-0232-7f8347cfc3fa
9d3e632b-0d0f-46dc-a505-d6ff1496fa4d|Armstrong 1.72|Statement
9d3e632b-0d0f-46dc-a505-d6ff1496fa4d|Atlante 32|Statement
9d3e632b-0d0f-46dc-a505-d6ff1496fa4d|wreath|c56a2f63-a6ad-4ce0-a4de-5d996f3d63b7
